[09:26:22:0164]: 接收:FEFEFEFE6838AAAAAAAAAA681104343733374416
[13:45:21:0077]: 接收:FEFEFEFE6889AAAAAAAAAA681104343733379516
[13:45:21:0966]: 接收:FEFEFEFE6890AAAAAAAAAA681104343733379C16
[13:45:22:0857]: 接收:FEFEFEFE6890AAAAAAAAAA681104343733379C16
[13:45:23:0742]: 接收:FEFEFEFE6891AAAAAAAAAA681104343733379D16
[13:45:24:0632]: 接收:FEFEFEFE6891AAAAAAAAAA681104343733379D16
[13:45:25:0521]: 接收:FEFEFEFE6892AAAAAAAAAA681104343733379E16
[13:45:26:0415]: 接收:FEFEFEFE6892AAAAAAAAAA681104343733379E16
[13:45:27:0314]: 接收:FEFEFEFE6893AAAAAAAAAA681104343733379F16
[13:45:28:0188]: 接收:FEFEFEFE6893AAAAAAAAAA681104343733379F16
[13:45:29:0081]: 接收:FEFEFEFE6894AAAAAAAAAA68110434373337A016
[13:45:29:0987]: 接收:FEFEFEFE6894AAAAAAAAAA68110434373337A016
[13:45:30:0859]: 接收:FEFEFEFE6895AAAAAAAAAA68110434373337A116
[13:45:31:0745]: 接收:FEFEFEFE6895AAAAAAAAAA68110434373337A116
[13:45:32:0653]: 接收:FEFEFEFE6896AAAAAAAAAA68110434373337A216
[13:45:33:0531]: 接收:FEFEFEFE6896AAAAAAAAAA68110434373337A216
[13:45:34:0422]: 接收:FEFEFEFE6897AAAAAAAAAA68110434373337A316
[13:45:35:0322]: 接收:FEFEFEFE6897AAAAAAAAAA68110434373337A316
[13:45:36:0208]: 接收:FEFEFEFE6898AAAAAAAAAA68110434373337A416
[13:45:37:0097]: 接收:FEFEFEFE6898AAAAAAAAAA68110434373337A416
[13:45:37:0985]: 接收:FEFEFEFE6899AAAAAAAAAA68110434373337A516
[13:45:38:0879]: 接收:FEFEFEFE6899AAAAAAAAAA68110434373337A516
[13:45:39:0922]: 接收:F8F8F8F83F3F809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F661E1E3F3FE6188606
[13:45:40:0889]: 接收:F8F8F83F3FF8809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F661E1E3F3FE6188606
[13:45:41:0854]: 接收:F8F8F83F3FF8803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F661E1E3F3F668078E0
[13:45:42:0822]: 接收:F8F8F8F83F3F803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F661E1E3F3F668078E0
[13:45:43:0777]: 接收:F8F8F8F83F3F809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F1E981E783F3F66FE78E0
[13:45:44:0729]: 接收:F8F8F83F3FF8809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F1E981E783F3F66FE78E0
[13:45:45:0677]: 接收:F8F8F83F3FF8803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F1E981E783F3FFE1E78E0
[13:45:46:0643]: 接收:F8F8F8F83F3F803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F1E981E783F3FFE1E78E0
[13:45:47:0594]: 接收:F8F8F8F83F3F809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F18E63F3F1E3C3F3F607E78E0
[13:45:48:0564]: 接收:F8F8F8F83F3F809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F18E63F3F1E3C3F3F607E78E0
[13:45:49:0535]: 接收:F8F8F8F83F3F803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F18E63F3F1E3CF81806
[13:45:50:0503]: 接收:F8F8F8F83F3F803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F18E63F3F1E3CF81806
[13:45:51:0713]: 接收:FEFEFEFE6817004345AAAAAAAAAAAA005B4F05010740010200003C1F16FEFEFEFE682100C30501000000000000C844850107400102000109060000000000010000C5CF16
[13:45:52:0634]: 接收:FEFEFEFE6817004345AAAAAAAAAAAA005B4F05010740010200003C1F16FEFEFEFE682100C30501000000000000C844850107400102000109060000000000010000C5CF16
[13:45:53:0371]: 接收:FEFEFEFE681700434500AAAAAAAAAA00924305010740010200003C1F16
[13:45:54:0303]: 接收:FEFEFEFE681700434500AAAAAAAAAA00924305010740010200003C1F16
[13:45:55:0414]: 接收:FEFEFEFE681700434501AAAAAAAAAA0047DC05010740010200003C1F16FEFEFEFE682100C30501000000000000C844850107400102000109060000000000010000C5CF16
[13:45:56:0363]: 接收:FEFEFEFE681700434501AAAAAAAAAA0047DC05010740010200003C1F16FEFEFEFE682100C30501000000000000C844850107400102000109060000000000010000C5CF16
[13:45:57:0084]: 接收:FEFEFEFE681700434502AAAAAAAAAA00297405010740010200003C1F16
[13:45:58:0015]: 接收:FEFEFEFE681700434502AAAAAAAAAA00297405010740010200003C1F16
[13:45:58:0951]: 接收:FEFEFEFE681700434503AAAAAAAAAA00FCEB05010740010200003C1F16
[13:45:59:0879]: 接收:FEFEFEFE681700434503AAAAAAAAAA00FCEB05010740010200003C1F16
[13:46:00:0815]: 接收:FEFEFEFE681700434504AAAAAAAAAA00E42C05010740010200003C1F16
[13:46:01:0731]: 接收:FEFEFEFE681700434504AAAAAAAAAA00E42C05010740010200003C1F16
[13:46:02:0668]: 接收:FEFEFEFE681700434505AAAAAAAAAA0031B305010740010200003C1F16
[13:46:03:0601]: 接收:FEFEFEFE681700434505AAAAAAAAAA0031B305010740010200003C1F16
[13:46:04:0523]: 接收:FEFEFEFE681700434506AAAAAAAAAA005F1B05010740010200003C1F16
[13:46:05:0458]: 接收:FEFEFEFE681700434506AAAAAAAAAA005F1B05010740010200003C1F16
[13:46:06:0385]: 接收:FEFEFEFE681700434507AAAAAAAAAA008A8405010740010200003C1F16
[13:46:07:0318]: 接收:FEFEFEFE681700434507AAAAAAAAAA008A8405010740010200003C1F16
[13:46:08:0239]: 接收:FEFEFEFE681700434508AAAAAAAAAA007E9D05010740010200003C1F16
[13:46:09:0189]: 接收:FEFEFEFE681700434508AAAAAAAAAA007E9D05010740010200003C1F16
[13:46:10:0115]: 接收:FEFEFEFE681700434509AAAAAAAAAA00AB0205010740010200003C1F16
[13:46:11:0042]: 接收:FEFEFEFE681700434509AAAAAAAAAA00AB0205010740010200003C1F16
[13:46:11:0962]: 接收:FEFEFEFE681700434510AAAAAAAAAA005BF605010740010200003C1F16
[13:46:12:0882]: 接收:FEFEFEFE681700434510AAAAAAAAAA005BF605010740010200003C1F16
[13:46:13:0840]: 接收:FEFEFEFE681700434511AAAAAAAAAA008E6905010740010200003C1F16
[13:46:14:0755]: 接收:FEFEFEFE681700434511AAAAAAAAAA008E6905010740010200003C1F16
[13:46:15:0694]: 接收:FEFEFEFE681700434512AAAAAAAAAA00E0C105010740010200003C1F16
[13:46:16:0611]: 接收:FEFEFEFE681700434512AAAAAAAAAA00E0C105010740010200003C1F16
[13:46:17:0551]: 接收:FEFEFEFE681700434513AAAAAAAAAA00355E05010740010200003C1F16
[13:46:18:0472]: 接收:FEFEFEFE681700434513AAAAAAAAAA00355E05010740010200003C1F16
[13:46:19:0411]: 接收:FEFEFEFE681700434514AAAAAAAAAA002D9905010740010200003C1F16
[13:46:20:0342]: 接收:FEFEFEFE681700434514AAAAAAAAAA002D9905010740010200003C1F16
[13:46:21:0268]: 接收:FEFEFEFE681700434515AAAAAAAAAA00F80605010740010200003C1F16
[13:46:22:0199]: 接收:FEFEFEFE681700434515AAAAAAAAAA00F80605010740010200003C1F16
[13:46:23:0123]: 接收:FEFEFEFE681700434516AAAAAAAAAA0096AE05010740010200003C1F16
[13:46:24:0075]: 接收:FEFEFEFE681700434516AAAAAAAAAA0096AE05010740010200003C1F16
[13:46:24:0989]: 接收:FEFEFEFE681700434517AAAAAAAAAA00433105010740010200003C1F16
[13:46:25:0915]: 接收:FEFEFEFE681700434517AAAAAAAAAA00433105010740010200003C1F16
[13:46:26:0845]: 接收:FEFEFEFE681700434518AAAAAAAAAA00B72805010740010200003C1F16
[13:46:27:0765]: 接收:FEFEFEFE681700434518AAAAAAAAAA00B72805010740010200003C1F16
[13:46:28:0703]: 接收:FEFEFEFE681700434519AAAAAAAAAA0062B705010740010200003C1F16
[13:46:29:0643]: 接收:FEFEFEFE681700434519AAAAAAAAAA0062B705010740010200003C1F16
[13:46:30:0575]: 接收:FEFEFEFE681700434520AAAAAAAAAA00112005010740010200003C1F16
[13:46:31:0493]: 接收:FEFEFEFE681700434520AAAAAAAAAA00112005010740010200003C1F16
[13:46:32:0438]: 接收:FEFEFEFE681700434521AAAAAAAAAA00C4BF05010740010200003C1F16
[13:46:33:0359]: 接收:FEFEFEFE681700434521AAAAAAAAAA00C4BF05010740010200003C1F16
[13:46:34:0288]: 接收:FEFEFEFE681700434522AAAAAAAAAA00AA1705010740010200003C1F16
[13:46:35:0226]: 接收:FEFEFEFE681700434522AAAAAAAAAA00AA1705010740010200003C1F16
[13:46:36:0146]: 接收:FEFEFEFE681700434523AAAAAAAAAA007F8805010740010200003C1F16
[13:46:37:0087]: 接收:FEFEFEFE681700434523AAAAAAAAAA007F8805010740010200003C1F16
[13:46:38:0003]: 接收:FEFEFEFE681700434524AAAAAAAAAA00674F05010740010200003C1F16
[13:46:38:0940]: 接收:FEFEFEFE681700434524AAAAAAAAAA00674F05010740010200003C1F16
[13:46:39:0870]: 接收:FEFEFEFE681700434525AAAAAAAAAA00B2D005010740010200003C1F16
[13:46:40:0792]: 接收:FEFEFEFE681700434525AAAAAAAAAA00B2D005010740010200003C1F16
[13:46:41:0730]: 接收:FEFEFEFE681700434526AAAAAAAAAA00DC7805010740010200003C1F16
[13:46:42:0652]: 接收:FEFEFEFE681700434526AAAAAAAAAA00DC7805010740010200003C1F16
[13:46:43:0587]: 接收:FEFEFEFE681700434527AAAAAAAAAA0009E705010740010200003C1F16
[13:46:44:0505]: 接收:FEFEFEFE681700434527AAAAAAAAAA0009E705010740010200003C1F16
[13:46:45:0457]: 接收:FEFEFEFE681700434528AAAAAAAAAA00FDFE05010740010200003C1F16
[13:46:46:0385]: 接收:FEFEFEFE681700434528AAAAAAAAAA00FDFE05010740010200003C1F16
[13:46:47:0296]: 接收:FEFEFEFE681700434529AAAAAAAAAA00286105010740010200003C1F16
[13:46:48:0232]: 接收:FEFEFEFE681700434529AAAAAAAAAA00286105010740010200003C1F16
[13:46:49:0156]: 接收:FEFEFEFE681700434530AAAAAAAAAA00D89505010740010200003C1F16
[13:46:50:0111]: 接收:FEFEFEFE681700434530AAAAAAAAAA00D89505010740010200003C1F16
[13:46:51:0026]: 接收:FEFEFEFE681700434531AAAAAAAAAA000D0A05010740010200003C1F16
[13:46:51:0961]: 接收:FEFEFEFE681700434531AAAAAAAAAA000D0A05010740010200003C1F16
[13:46:52:0881]: 接收:FEFEFEFE681700434532AAAAAAAAAA0063A205010740010200003C1F16
[13:46:53:0824]: 接收:FEFEFEFE681700434532AAAAAAAAAA0063A205010740010200003C1F16
[13:46:54:0737]: 接收:FEFEFEFE681700434533AAAAAAAAAA00B63D05010740010200003C1F16
[13:46:55:0678]: 接收:FEFEFEFE681700434533AAAAAAAAAA00B63D05010740010200003C1F16
[13:46:56:0611]: 接收:FEFEFEFE681700434534AAAAAAAAAA00AEFA05010740010200003C1F16
[13:46:57:0532]: 接收:FEFEFEFE681700434534AAAAAAAAAA00AEFA05010740010200003C1F16
[13:46:58:0472]: 接收:FEFEFEFE681700434535AAAAAAAAAA007B6505010740010200003C1F16
[13:46:59:0388]: 接收:FEFEFEFE681700434535AAAAAAAAAA007B6505010740010200003C1F16
[13:47:00:0329]: 接收:FEFEFEFE681700434536AAAAAAAAAA0015CD05010740010200003C1F16
[13:47:01:0263]: 接收:FEFEFEFE681700434536AAAAAAAAAA0015CD05010740010200003C1F16
[13:47:02:0197]: 接收:FEFEFEFE681700434537AAAAAAAAAA00C05205010740010200003C1F16
[13:47:03:0121]: 接收:FEFEFEFE681700434537AAAAAAAAAA00C05205010740010200003C1F16
[13:47:04:0042]: 接收:FEFEFEFE681700434538AAAAAAAAAA00344B05010740010200003C1F16
[13:47:04:0977]: 接收:FEFEFEFE681700434538AAAAAAAAAA00344B05010740010200003C1F16
[13:47:05:0911]: 接收:FEFEFEFE681700434539AAAAAAAAAA00E1D405010740010200003C1F16
[13:47:06:0847]: 接收:FEFEFEFE681700434539AAAAAAAAAA00E1D405010740010200003C1F16
[13:47:07:0766]: 接收:FEFEFEFE681700434540AAAAAAAAAA00948405010740010200003C1F16
[13:47:08:0699]: 接收:FEFEFEFE681700434540AAAAAAAAAA00948405010740010200003C1F16
[13:47:09:0622]: 接收:FEFEFEFE681700434541AAAAAAAAAA00411B05010740010200003C1F16
[13:47:10:0545]: 接收:FEFEFEFE681700434541AAAAAAAAAA00411B05010740010200003C1F16
[13:47:11:0497]: 接收:FEFEFEFE681700434542AAAAAAAAAA002FB305010740010200003C1F16
[13:47:12:0414]: 接收:FEFEFEFE681700434542AAAAAAAAAA002FB305010740010200003C1F16
[13:47:13:0353]: 接收:FEFEFEFE681700434543AAAAAAAAAA00FA2C05010740010200003C1F16
[13:47:14:0268]: 接收:FEFEFEFE681700434543AAAAAAAAAA00FA2C05010740010200003C1F16
[13:47:15:0208]: 接收:FEFEFEFE681700434544AAAAAAAAAA00E2EB05010740010200003C1F16
[13:47:16:0141]: 接收:FEFEFEFE681700434544AAAAAAAAAA00E2EB05010740010200003C1F16
[13:47:17:0077]: 接收:FEFEFEFE681700434545AAAAAAAAAA00377405010740010200003C1F16
[13:47:17:0998]: 接收:FEFEFEFE681700434545AAAAAAAAAA00377405010740010200003C1F16
[13:47:18:0922]: 接收:FEFEFEFE681700434546AAAAAAAAAA0059DC05010740010200003C1F16
[13:47:19:0858]: 接收:FEFEFEFE681700434546AAAAAAAAAA0059DC05010740010200003C1F16
[13:47:20:0775]: 接收:FEFEFEFE681700434547AAAAAAAAAA008C4305010740010200003C1F16
[13:47:21:0730]: 接收:FEFEFEFE681700434547AAAAAAAAAA008C4305010740010200003C1F16
[13:47:22:0649]: 接收:FEFEFEFE681700434548AAAAAAAAAA00785A05010740010200003C1F16
[13:47:23:0582]: 接收:FEFEFEFE681700434548AAAAAAAAAA00785A05010740010200003C1F16
[13:47:24:0503]: 接收:FEFEFEFE681700434549AAAAAAAAAA00ADC505010740010200003C1F16
[13:47:25:0426]: 接收:FEFEFEFE681700434549AAAAAAAAAA00ADC505010740010200003C1F16
[13:47:26:0363]: 接收:FEFEFEFE681700434550AAAAAAAAAA005D3105010740010200003C1F16
[13:47:27:0295]: 接收:FEFEFEFE681700434550AAAAAAAAAA005D3105010740010200003C1F16
[13:47:28:0231]: 接收:FEFEFEFE681700434551AAAAAAAAAA0088AE05010740010200003C1F16
[13:47:29:0154]: 接收:FEFEFEFE681700434551AAAAAAAAAA0088AE05010740010200003C1F16
[13:47:30:0089]: 接收:FEFEFEFE681700434552AAAAAAAAAA00E60605010740010200003C1F16
[13:47:31:0013]: 接收:FEFEFEFE681700434552AAAAAAAAAA00E60605010740010200003C1F16
[13:47:31:0963]: 接收:FEFEFEFE681700434553AAAAAAAAAA00339905010740010200003C1F16
[13:47:32:0881]: 接收:FEFEFEFE681700434553AAAAAAAAAA00339905010740010200003C1F16
[13:47:33:0802]: 接收:FEFEFEFE681700434554AAAAAAAAAA002B5E05010740010200003C1F16
[13:47:34:0737]: 接收:FEFEFEFE681700434554AAAAAAAAAA002B5E05010740010200003C1F16
[13:47:35:0662]: 接收:FEFEFEFE681700434555AAAAAAAAAA00FEC105010740010200003C1F16
[13:47:36:0593]: 接收:FEFEFEFE681700434555AAAAAAAAAA00FEC105010740010200003C1F16
[13:47:37:0529]: 接收:FEFEFEFE681700434556AAAAAAAAAA00906905010740010200003C1F16
[13:47:38:0469]: 接收:FEFEFEFE681700434556AAAAAAAAAA00906905010740010200003C1F16
[13:47:39:0385]: 接收:FEFEFEFE681700434557AAAAAAAAAA0045F605010740010200003C1F16
[13:47:40:0307]: 接收:FEFEFEFE681700434557AAAAAAAAAA0045F605010740010200003C1F16
[13:47:41:0244]: 接收:FEFEFEFE681700434558AAAAAAAAAA00B1EF05010740010200003C1F16
[13:47:42:0163]: 接收:FEFEFEFE681700434558AAAAAAAAAA00B1EF05010740010200003C1F16
[13:47:43:0113]: 接收:FEFEFEFE681700434559AAAAAAAAAA00647005010740010200003C1F16
[13:47:44:0038]: 接收:FEFEFEFE681700434559AAAAAAAAAA00647005010740010200003C1F16
[13:47:44:0973]: 接收:FEFEFEFE681700434560AAAAAAAAAA0017E705010740010200003C1F16
[13:47:45:0890]: 接收:FEFEFEFE681700434560AAAAAAAAAA0017E705010740010200003C1F16
[13:47:46:0814]: 接收:FEFEFEFE681700434561AAAAAAAAAA00C27805010740010200003C1F16
[13:47:47:0762]: 接收:FEFEFEFE681700434561AAAAAAAAAA00C27805010740010200003C1F16
[13:47:48:0682]: 接收:FEFEFEFE681700434562AAAAAAAAAA00ACD005010740010200003C1F16
[13:47:49:0618]: 接收:FEFEFEFE681700434562AAAAAAAAAA00ACD005010740010200003C1F16
[13:47:50:0541]: 接收:FEFEFEFE681700434563AAAAAAAAAA00794F05010740010200003C1F16
[13:47:51:0475]: 接收:FEFEFEFE681700434563AAAAAAAAAA00794F05010740010200003C1F16
[13:47:52:0398]: 接收:FEFEFEFE681700434564AAAAAAAAAA00618805010740010200003C1F16
[13:47:53:0352]: 接收:FEFEFEFE681700434564AAAAAAAAAA00618805010740010200003C1F16
[13:47:54:0268]: 接收:FEFEFEFE681700434565AAAAAAAAAA00B41705010740010200003C1F16
[13:47:55:0193]: 接收:FEFEFEFE681700434565AAAAAAAAAA00B41705010740010200003C1F16
[13:47:56:0127]: 接收:FEFEFEFE681700434566AAAAAAAAAA00DABF05010740010200003C1F16
[13:47:57:0044]: 接收:FEFEFEFE681700434566AAAAAAAAAA00DABF05010740010200003C1F16
[13:47:57:0997]: 接收:FEFEFEFE681700434567AAAAAAAAAA000F2005010740010200003C1F16
[13:47:58:0918]: 接收:FEFEFEFE681700434567AAAAAAAAAA000F2005010740010200003C1F16
[13:47:59:0857]: 接收:FEFEFEFE681700434568AAAAAAAAAA00FB3905010740010200003C1F16
[13:48:00:0777]: 接收:FEFEFEFE681700434568AAAAAAAAAA00FB3905010740010200003C1F16
[13:48:01:0694]: 接收:FEFEFEFE681700434569AAAAAAAAAA002EA605010740010200003C1F16
[13:48:02:0637]: 接收:FEFEFEFE681700434569AAAAAAAAAA002EA605010740010200003C1F16
[13:48:03:0570]: 接收:FEFEFEFE681700434570AAAAAAAAAA00DE5205010740010200003C1F16
[13:48:04:0501]: 接收:FEFEFEFE681700434570AAAAAAAAAA00DE5205010740010200003C1F16
[13:48:05:0421]: 接收:FEFEFEFE681700434571AAAAAAAAAA000BCD05010740010200003C1F16
[13:48:06:0357]: 接收:FEFEFEFE681700434571AAAAAAAAAA000BCD05010740010200003C1F16
[13:48:07:0282]: 接收:FEFEFEFE681700434572AAAAAAAAAA00656505010740010200003C1F16
[13:48:08:0220]: 接收:FEFEFEFE681700434572AAAAAAAAAA00656505010740010200003C1F16
[13:48:09:0153]: 接收:FEFEFEFE681700434573AAAAAAAAAA00B0FA05010740010200003C1F16
[13:48:10:0073]: 接收:FEFEFEFE681700434573AAAAAAAAAA00B0FA05010740010200003C1F16
[13:48:11:0013]: 接收:FEFEFEFE681700434574AAAAAAAAAA00A83D05010740010200003C1F16
[13:48:11:0932]: 接收:FEFEFEFE681700434574AAAAAAAAAA00A83D05010740010200003C1F16
[13:48:12:0863]: 接收:FEFEFEFE681700434575AAAAAAAAAA007DA205010740010200003C1F16
[13:48:13:0802]: 接收:FEFEFEFE681700434575AAAAAAAAAA007DA205010740010200003C1F16
[13:48:14:0738]: 接收:FEFEFEFE681700434576AAAAAAAAAA00130A05010740010200003C1F16
[13:48:15:0657]: 接收:FEFEFEFE681700434576AAAAAAAAAA00130A05010740010200003C1F16
[13:48:16:0578]: 接收:FEFEFEFE681700434577AAAAAAAAAA00C69505010740010200003C1F16
[13:48:17:0514]: 接收:FEFEFEFE681700434577AAAAAAAAAA00C69505010740010200003C1F16
[13:48:18:0434]: 接收:FEFEFEFE681700434578AAAAAAAAAA00328C05010740010200003C1F16
[13:48:19:0386]: 接收:FEFEFEFE681700434578AAAAAAAAAA00328C05010740010200003C1F16
[13:48:20:0313]: 接收:FEFEFEFE681700434579AAAAAAAAAA00E71305010740010200003C1F16
[13:48:21:0244]: 接收:FEFEFEFE681700434579AAAAAAAAAA00E71305010740010200003C1F16
[13:48:22:0160]: 接收:FEFEFEFE681700434580AAAAAAAAAA008FC505010740010200003C1F16
[13:48:23:0081]: 接收:FEFEFEFE681700434580AAAAAAAAAA008FC505010740010200003C1F16
[13:48:24:0032]: 接收:FEFEFEFE681700434581AAAAAAAAAA005A5A05010740010200003C1F16
[13:48:24:0958]: 接收:FEFEFEFE681700434581AAAAAAAAAA005A5A05010740010200003C1F16
[13:48:25:0893]: 接收:FEFEFEFE681700434582AAAAAAAAAA0034F205010740010200003C1F16
[13:48:26:0818]: 接收:FEFEFEFE681700434582AAAAAAAAAA0034F205010740010200003C1F16
[13:48:27:0751]: 接收:FEFEFEFE681700434583AAAAAAAAAA00E16D05010740010200003C1F16
[13:48:28:0674]: 接收:FEFEFEFE681700434583AAAAAAAAAA00E16D05010740010200003C1F16
[13:48:29:0620]: 接收:FEFEFEFE681700434584AAAAAAAAAA00F9AA05010740010200003C1F16
[13:48:30:0547]: 接收:FEFEFEFE681700434584AAAAAAAAAA00F9AA05010740010200003C1F16
[13:48:31:0458]: 接收:FEFEFEFE681700434585AAAAAAAAAA002C3505010740010200003C1F16
[13:48:32:0399]: 接收:FEFEFEFE681700434585AAAAAAAAAA002C3505010740010200003C1F16
[13:48:33:0315]: 接收:FEFEFEFE681700434586AAAAAAAAAA00429D05010740010200003C1F16
[13:48:34:0269]: 接收:FEFEFEFE681700434586AAAAAAAAAA00429D05010740010200003C1F16
[13:48:35:0186]: 接收:FEFEFEFE681700434587AAAAAAAAAA00970205010740010200003C1F16
[13:48:36:0122]: 接收:FEFEFEFE681700434587AAAAAAAAAA00970205010740010200003C1F16
[13:48:37:0049]: 接收:FEFEFEFE681700434588AAAAAAAAAA00631B05010740010200003C1F16
[13:48:37:0979]: 接收:FEFEFEFE681700434588AAAAAAAAAA00631B05010740010200003C1F16
[13:48:38:0899]: 接收:FEFEFEFE681700434589AAAAAAAAAA00B68405010740010200003C1F16
[13:48:39:0839]: 接收:FEFEFEFE681700434589AAAAAAAAAA00B68405010740010200003C1F16
[13:48:40:0776]: 接收:FEFEFEFE681700434590AAAAAAAAAA00467005010740010200003C1F16
[13:48:41:0696]: 接收:FEFEFEFE681700434590AAAAAAAAAA00467005010740010200003C1F16
[13:48:42:0633]: 接收:FEFEFEFE681700434591AAAAAAAAAA0093EF05010740010200003C1F16
[13:48:43:0551]: 接收:FEFEFEFE681700434591AAAAAAAAAA0093EF05010740010200003C1F16
[13:48:44:0489]: 接收:FEFEFEFE681700434592AAAAAAAAAA00FD4705010740010200003C1F16
[13:48:45:0425]: 接收:FEFEFEFE681700434592AAAAAAAAAA00FD4705010740010200003C1F16
[13:48:46:0344]: 接收:FEFEFEFE681700434593AAAAAAAAAA0028D805010740010200003C1F16
[13:48:47:0281]: 接收:FEFEFEFE681700434593AAAAAAAAAA0028D805010740010200003C1F16
[13:48:48:0200]: 接收:FEFEFEFE681700434594AAAAAAAAAA00301F05010740010200003C1F16
[13:48:49:0133]: 接收:FEFEFEFE681700434594AAAAAAAAAA00301F05010740010200003C1F16
[13:48:50:0074]: 接收:FEFEFEFE681700434595AAAAAAAAAA00E58005010740010200003C1F16
[13:48:51:0009]: 接收:FEFEFEFE681700434595AAAAAAAAAA00E58005010740010200003C1F16
[13:48:51:0925]: 接收:FEFEFEFE681700434596AAAAAAAAAA008B2805010740010200003C1F16
[13:48:52:0851]: 接收:FEFEFEFE681700434596AAAAAAAAAA008B2805010740010200003C1F16
[13:48:53:0791]: 接收:FEFEFEFE681700434597AAAAAAAAAA005EB705010740010200003C1F16
[13:48:54:0710]: 接收:FEFEFEFE681700434597AAAAAAAAAA005EB705010740010200003C1F16
[13:48:55:0662]: 接收:FEFEFEFE681700434598AAAAAAAAAA00AAAE05010740010200003C1F16
[13:48:56:0583]: 接收:FEFEFEFE681700434598AAAAAAAAAA00AAAE05010740010200003C1F16
[13:48:57:0519]: 接收:FEFEFEFE681700434599AAAAAAAAAA007F3105010740010200003C1F16
[13:48:58:0432]: 接收:FEFEFEFE681700434599AAAAAAAAAA007F3105010740010200003C1F16
[13:48:59:0553]: 接收:681700430501000000000000A7E605010740010200003C1F16FEFEFEFE682100C30501000000000000C844850107400102000109060000000000010000C5CF16
[14:01:26:0053]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:27:0147]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:28:0239]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:29:0329]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:30:0417]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:31:0494]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:34:0103]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:35:0179]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:38:0094]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:39:0185]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:40:0281]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:41:0394]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:42:0468]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:43:0557]: 接收:FEFEFEFE68460000000000681104343439380416
[14:01:48:0108]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:49:0202]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:54:0037]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:55:0132]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:56:0221]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:57:0317]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:58:0404]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:01:59:0496]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:02:00:0575]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:02:01:0674]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:02:02:0774]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:02:03:0856]: 接收:FEFEFEFE6818000000000268110434343938D816
[14:02:04:0949]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:06:0039]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:07:0114]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:08:0218]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:09:0317]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:10:0388]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:11:0479]: 接收:FEFEFEFE6819000000000268110434343938D916
[14:02:12:0575]: 接收:FEFEFEFE6819000000000268110434343938D916
